2025/08/16 21:30:17 [warn] 1#1: the "listen ... http2" directive is deprecated, use the "http2" directive instead in /etc/nginx/conf.d/default.conf:12
2025/08/17 20:18:33 [warn] 1#1: the "listen ... http2" directive is deprecated, use the "http2" directive instead in /etc/nginx/conf.d/default.conf:12
2025/08/17 22:12:36 [warn] 1#1: the "listen ... http2" directive is deprecated, use the "http2" directive instead in /etc/nginx/conf.d/default.conf:12
2025/08/18 21:53:31 [warn] 1#1: the "listen ... http2" directive is deprecated, use the "http2" directive instead in /etc/nginx/conf.d/default.conf:12
2025/08/19 22:08:38 [warn] 1#1: the "listen ... http2" directive is deprecated, use the "http2" directive instead in /etc/nginx/conf.d/default.conf:12
2025/08/20 20:23:46 [warn] 1#1: the "listen ... http2" directive is deprecated, use the "http2" directive instead in /etc/nginx/conf.d/default.conf:12
2025/08/22 20:39:59 [warn] 1#1: the "listen ... http2" directive is deprecated, use the "http2" directive instead in /etc/nginx/conf.d/default.conf:12
2025/12/04 22:37:10 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:37:19 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:37:39 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:38:10 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:39:03 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:40:05 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:41:07 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:42:09 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:43:12 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:44:14 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:45:16 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:46:23 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:47:31 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:48:25 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:48:30 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:48:33 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:48:36 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:48:41 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:48:45 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:48:51 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:49:00 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:49:15 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:49:51 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:50:03 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:50:15 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:50:21 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:50:32 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:50:46 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:51:00 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:51:09 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:51:21 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:51:30 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:51:39 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:52:36 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:52:45 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:52:54 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:53:03 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:53:12 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:53:21 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:53:30 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:53:43 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:54:02 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:54:34 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:55:31 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:55:35 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:55:44 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:55:53 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:56:02 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:56:11 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:56:21 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:56:33 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:56:52 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:57:24 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:58:49 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:58:59 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:59:08 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:59:17 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:59:26 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:59:35 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:59:45 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 22:59:57 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:00:16 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:00:48 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:01:45 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:02:47 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:03:54 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:04:56 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:06:00 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:07:37 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:07:46 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:07:55 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:08:05 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:08:15 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:08:25 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:08:35 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:08:47 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:09:06 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:09:37 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:10:35 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:11:37 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:12:39 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:13:42 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:14:44 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:15:46 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:17:27 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:17:30 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:17:33 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:17:36 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:17:39 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:17:43 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:17:48 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:17:57 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:18:12 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:18:44 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:19:42 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:20:44 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:21:47 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:22:49 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:23:55 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:24:58 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:26:04 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:27:06 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:28:08 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:29:10 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:30:13 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:31:15 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:32:17 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:33:20 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:34:22 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:35:28 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:36:30 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:37:36 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:38:38 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:39:40 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:40:46 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:41:52 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:42:54 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:43:57 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:44:59 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:46:01 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:47:03 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:48:05 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:49:11 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:50:13 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:51:15 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:52:21 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:53:23 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:54:29 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:55:31 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:56:37 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:57:43 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:58:49 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/04 23:59:55 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:00:57 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:01:59 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:03:07 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:04:13 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:05:16 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:06:21 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:07:24 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:08:30 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:09:32 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:10:38 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:11:44 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:12:49 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:13:55 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:15:01 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:16:07 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:17:09 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:18:15 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:19:21 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:20:23 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:22:07 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:22:16 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:22:25 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:22:34 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:22:43 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:22:52 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:23:01 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:23:13 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:23:32 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:24:03 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:25:00 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:26:06 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:27:12 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:28:18 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:29:20 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:30:22 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:31:24 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:32:27 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:33:29 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:34:31 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:35:33 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:36:39 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:37:41 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:38:44 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:39:46 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:40:48 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:41:50 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:42:52 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:43:54 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:44:56 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:45:59 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:47:01 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:48:03 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:49:05 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:50:07 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:51:13 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:52:15 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:53:18 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:54:20 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:55:26 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:56:28 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:57:34 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:58:40 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 00:59:46 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 01:00:52 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 01:01:54 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 01:03:00 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 01:04:02 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 01:05:04 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 01:06:06 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 01:07:08 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 01:08:14 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 01:09:16 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 01:10:19 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 01:11:24 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 01:12:30 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 01:13:36 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 01:14:42 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 01:15:44 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 01:16:46 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 01:17:49 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 19:03:56 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 19:04:05 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 19:04:14 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 19:04:23 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 19:04:32 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 19:04:43 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 19:04:53 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
2025/12/05 19:05:05 [emerg] 1#1: host not found in upstream "goal-manage-backend:8080" in /etc/nginx/nginx.conf:55
